,bio,location,num_followers,num_following,num_repos,time_created,time_updated,user_id,user_name
900,,,0.0,0.0,1.0,2018-10-11 20:54:57,2019-03-27 01:22:40,44077183,MikuSky
901,,,0.0,0.0,4.0,2014-09-26 01:47:20,2019-04-19 03:47:55,8925330,MarsHC
902,,,5.0,19.0,8.0,2015-12-17 19:14:34,2019-04-11 11:39:41,16343604,Vyner
903,,,0.0,4.0,42.0,2018-01-28 08:58:04,2019-04-11 21:24:40,35894003,Hu-Wentao
904,,,0.0,0.0,1.0,2015-08-26 04:16:45,2019-03-11 21:23:03,13978795,SumPatcn
905,,ChengDu,2.0,9.0,1.0,2016-09-22 08:59:48,2019-04-17 22:43:54,22372742,TayeShi
906,,,1.0,2.0,11.0,2015-04-04 07:29:47,2019-02-22 22:19:14,11796759,DajuanM
907,,,0.0,1.0,10.0,2013-03-04 22:31:10,2019-03-27 20:40:12,3771779,zhengjian8972
908,当coding已成爱好，我将疯狂痴迷,北京市西城区,9.0,4.0,62.0,2016-07-12 22:23:48,2019-03-22 10:11:09,20431310,heshouyou
909,,,1.0,20.0,32.0,2016-03-08 21:56:06,2019-04-11 04:29:08,17735490,czl1378
910,,,1.0,0.0,17.0,2016-01-03 08:41:51,2019-03-18 03:34:17,16526238,Alexiszou
911,,,0.0,0.0,3.0,2017-04-17 01:16:20,2019-03-27 20:40:13,27666974,xjmango
912,,,0.0,2.0,6.0,2015-06-27 10:59:02,2019-03-29 22:32:07,13078495,leter
913,,,0.0,1.0,8.0,2014-08-27 02:34:17,2019-03-14 04:14:12,8565880,BuleStar
914,,,0.0,0.0,2.0,2015-03-22 21:17:49,2019-02-01 03:13:42,11605556,winskin
915,,,0.0,1.0,30.0,2015-09-16 03:32:22,2019-04-12 02:50:27,14309253,zmXie
916,,,14.0,87.0,1.0,2016-10-26 07:13:36,2019-04-16 02:20:27,23076918,Benzy77
917,,,0.0,0.0,1.0,2018-10-24 21:04:55,2019-03-27 20:40:18,44454132,Lastyear
918,,,0.0,0.0,10.0,2017-06-12 03:55:29,2019-03-27 20:40:18,29371308,houzhouyang
919,NicodeLee,China.GuangZhou,142.0,110.0,27.0,2013-02-24 20:52:01,2019-02-26 00:01:24,3689377,NicodeLee
920,,,0.0,0.0,19.0,2017-10-08 03:12:59,2019-03-01 01:47:07,32609864,Sanbingduizhang
921,,hangzhou,2.0,15.0,10.0,2017-10-09 00:29:56,2019-04-15 07:24:46,32629463,tracyStar
922,未来は道というよりは、どこまでも広がる海のようで…どこにでも行けるし…どこにも行けないかもしれない。それでも俺は前へ進んでいく。俺の未来はここにある。,希望ヶ峰,23.0,11.0,17.0,2014-01-23 23:43:44,2019-03-25 09:30:17,6488465,wangxufire
923,,,0.0,7.0,5.0,2014-10-09 09:44:47,2019-04-08 04:40:05,9113753,liujingjie
924,,,0.0,0.0,19.0,2016-03-22 23:37:50,2019-03-21 10:13:20,18021947,YelloLongYI
925,入坑的前端小白,"GuiLin GuangXi,China",0.0,0.0,1.0,2018-03-12 09:03:16,2019-04-07 19:38:18,37299962,TomWangKing
926,A Coder.,,2.0,1.0,9.0,2015-02-06 04:52:15,2019-04-19 23:11:18,10880406,kulokai
927,,,0.0,0.0,51.0,2013-03-07 23:55:47,2019-04-09 23:12:22,3805479,qq587282
928,,,0.0,0.0,0.0,2018-06-01 20:21:19,2019-03-27 20:40:17,39845653,kevin4luj
929,,"Shenzhen, China",13.0,156.0,26.0,2017-06-26 17:46:02,2019-04-05 21:24:36,29717913,youngliuxx
930,,,0.0,1.0,15.0,2016-10-18 03:54:47,2019-04-14 21:19:55,22908027,yangceng
931,,,0.0,0.0,6.0,2015-06-01 02:01:53,2019-03-27 20:40:24,12691893,publicworkspace
932,,,0.0,0.0,0.0,2019-03-01 03:31:38,2019-03-27 20:40:21,48119607,random-x-luo
933,do it before you say it out,"Guangzhou,CN",17.0,25.0,26.0,2015-07-26 02:21:38,2019-04-09 06:35:50,13505094,copywang
934,,,0.0,2.0,4.0,2017-06-20 00:47:21,2019-03-29 04:31:53,29563148,Sean9202
935,,,0.0,0.0,1.0,2016-05-23 03:49:46,2019-03-18 01:01:50,19528728,17681010101
936,,,0.0,0.0,75.0,2013-01-08 20:53:39,2018-11-13 05:14:21,3221324,rli-diraryi
937,过程用心，结果随缘,,0.0,5.0,9.0,2016-05-22 22:00:11,2019-02-21 03:18:29,19524051,Roc0323
938,,,4.0,21.0,0.0,2016-02-01 21:03:00,2018-10-25 20:29:38,17017172,WuZiMaKi
939,Enjoy Android/Flutter Developer,"Xiamen, China",33.0,510.0,26.0,2013-02-25 02:22:07,2019-04-01 02:13:30,3691385,belinwu
940,,,0.0,0.0,1.0,2018-08-28 20:52:23,2019-04-20 10:11:43,42791429,fashionzzZ
941,,,0.0,0.0,7.0,2017-04-18 02:10:05,2018-10-09 00:50:41,27722150,hailin-jin
942,,,0.0,0.0,62.0,2018-03-12 20:10:18,2019-04-10 08:10:31,37316536,xingfengf21
943,,,2.0,2.0,7.0,2010-12-14 07:20:43,2019-03-23 06:45:03,522608,aukl
944,,Bejing China,4.0,18.0,49.0,2012-11-23 03:05:16,2019-03-11 09:01:04,2869559,dzhai
945,,china,0.0,0.0,6.0,2017-04-11 01:24:10,2019-03-28 04:37:04,27269213,baguosiji
946,,,3.0,15.0,3.0,2015-11-24 00:37:44,2019-04-18 04:21:02,15993562,lyxsunner
947,,,0.0,0.0,9.0,2016-12-03 01:14:24,2019-04-09 20:36:32,24350605,mutu123
948,,,4.0,5.0,9.0,2016-07-25 02:21:47,2019-04-19 04:20:13,20636922,happyshui
949,,,0.0,0.0,0.0,2019-03-27 20:26:23,2019-03-27 20:26:23,49009682,huxu1028
950,👨🏻‍💻👨🏻‍💻👨🏻‍💻👨🏻‍💻👨🏻‍💻👨🏻‍💻,"Suzhou, China",22.0,5.0,22.0,2012-10-18 08:06:25,2019-04-20 20:44:07,2589373,jacexh
951,Only cowards don't stand up to a challenge,"Nanchang, China",49.0,0.0,11.0,2015-03-12 22:01:33,2019-04-13 21:16:39,11451739,BakerJQ
952,多学一些知识，少走一些弯路,Beijing,6.0,9.0,16.0,2015-11-20 07:33:56,2019-04-15 06:24:42,15942360,tianyuan05
953,The world needs coding even more the feeling of benginning,,11.0,29.0,56.0,2016-08-02 21:11:46,2019-02-15 00:40:27,20806569,omitao
954,,,1.0,0.0,5.0,2015-12-14 08:46:24,2019-03-19 00:43:07,16290290,zhohon
955,,,1.0,1.0,2.0,2016-09-01 06:28:01,2019-03-15 22:19:00,21658981,ab91963931372
956,,广东深圳,5.0,28.0,103.0,2016-04-18 10:25:34,2019-04-08 10:34:26,18534631,wenjiangit
957,,,3.0,9.0,41.0,2016-01-08 22:49:41,2019-02-11 22:02:48,16618993,Yuegg1234
958,,,1.0,2.0,17.0,2015-02-12 23:43:45,2019-04-05 09:20:01,10987563,Lisltria
959,,,2.0,11.0,13.0,2012-06-15 10:26:52,2019-03-27 20:33:27,1854353,libin2866
960,,,1.0,3.0,70.0,2013-02-02 06:33:13,2019-03-27 20:40:53,3456324,zhoujie0101
961,,hangzhou,0.0,0.0,0.0,2019-01-17 01:38:40,2019-04-15 21:09:51,46774070,KyrieYang11
962,,,0.0,0.0,10.0,2017-04-12 00:57:22,2019-04-13 01:18:56,27332867,llmoyueqingcheng
963,,Shanghai,23.0,67.0,17.0,2011-09-26 01:15:54,2019-03-21 07:24:39,1079693,Cangol
964,,,0.0,0.0,26.0,2015-06-19 04:52:02,2019-04-09 06:19:31,12965156,cyl2cyl
965,,China,1.0,0.0,4.0,2015-07-28 21:38:22,2019-03-24 01:22:02,13548468,DynamixYANG
966,Junior Student in IEEE(CS)@sjtu,"Shanghai, China",18.0,52.0,18.0,2017-05-15 04:08:09,2019-04-11 06:45:20,28702947,Huanghongru
967,,,0.0,1.0,0.0,2012-04-12 04:25:04,2019-03-25 21:55:39,1636161,guncn
968,,,1.0,1.0,3.0,2017-05-03 01:19:46,2019-02-24 20:35:37,28336643,wl-freedom
969,,,0.0,0.0,14.0,2014-06-17 23:35:34,2019-04-11 06:04:28,7919507,somedayiamold
970,,,0.0,0.0,2.0,2018-01-31 22:25:36,2019-03-28 08:53:25,36022686,764528319
971,"Hello, world！",China/AnHui/Hefei,2.0,0.0,5.0,2017-05-03 06:01:02,2019-04-10 07:42:08,28346577,ahuangege
972,"The quieter you become, the more you are able to hear...",,0.0,0.0,2.0,2014-07-04 09:56:36,2019-03-10 22:17:22,8069222,wellboy6
973,,,3.0,9.0,2.0,2013-01-31 21:33:05,2019-02-02 18:33:43,3444376,jinyuanchen
974,,,0.0,1.0,5.0,2016-07-24 05:04:54,2019-03-27 20:40:58,20623362,CM2013080188
975,随遇而安,Xi'an,4.0,18.0,3.0,2015-11-09 10:03:42,2019-03-27 20:41:06,15731822,GavinLi369
976,Misaka's Blog,,0.0,0.0,2.0,2016-07-17 19:58:50,2019-04-12 01:21:51,20507440,Misaka-NO10032
977,,hangzhou,2.0,2.0,4.0,2016-11-06 21:22:07,2019-04-18 03:47:52,23302903,earthOfSun
978,,CN,0.0,0.0,2.0,2017-03-16 20:40:24,2019-04-12 22:16:17,26473168,DoZX
979,what ? ,,0.0,2.0,4.0,2017-08-12 10:31:58,2019-03-27 20:40:59,30957478,SeniorBrother
980,,,0.0,0.0,2.0,2015-03-19 19:48:54,2018-05-04 03:46:50,11564605,p712long
981,,,3.0,13.0,16.0,2014-11-16 10:13:17,2019-04-20 04:01:23,9784605,kevinlsui
982,,,0.0,0.0,3.0,2016-08-28 20:22:12,2019-03-19 22:39:37,21299544,GitHubYhb
983,没心没肺的小卷羊,Hebei,4.0,13.0,32.0,2016-05-14 22:29:10,2018-11-07 03:37:25,19368488,sth0409
984,,,3.0,62.0,0.0,2015-11-13 09:15:36,2019-04-19 03:05:33,15834249,zccold
985,在这儿狂混,"shanghai, China",3.0,9.0,20.0,2015-12-08 05:46:14,2019-04-11 02:41:16,16206212,AdrianTao
986,,,0.0,0.0,0.0,2019-02-21 01:56:30,2019-03-27 20:41:10,47845420,Dreamer53
987,"Love code, love life and love beauty.",ShangHai,2.0,4.0,26.0,2014-06-11 05:08:01,2019-02-26 10:03:44,7858761,AdvancedCat
988,Nothing is impossiable to a willing heart.,,0.0,3.0,6.0,2016-05-15 21:19:53,2019-03-24 21:51:40,19380366,Shirwee
989,,,0.0,1.0,17.0,2014-12-24 05:17:24,2019-03-27 20:41:02,10288654,ManyDai
990,,,0.0,0.0,1.0,2014-01-18 08:49:20,2019-03-29 03:14:38,6437186,chinaboyzc
991,,,1.0,6.0,18.0,2014-07-19 06:56:42,2019-02-24 16:28:54,8208540,SillyHenry
992,菜鸟一枚,ShenZhen Guangdong,0.0,0.0,9.0,2016-12-01 02:08:07,2019-04-13 08:52:14,24288777,LabanYB
993,,,0.0,0.0,3.0,2018-06-28 01:25:08,2019-04-20 22:10:17,40654690,hyl1995
994,,,0.0,7.0,10.0,2016-04-20 04:00:56,2019-03-24 02:47:23,18570940,dwdegithub
995,,,3.0,5.0,16.0,2016-10-19 10:52:48,2019-03-18 02:19:31,22940189,Mephsito23
996,Java 程序猿,广东深圳,1.0,1.0,20.0,2016-07-28 04:12:41,2019-02-19 03:12:59,20699977,hwhaocool
997,,,0.0,0.0,9.0,2014-07-20 22:40:46,2019-04-17 06:01:14,8220177,ofexe
998,give me your love!,china  guangzhou,305.0,686.0,59.0,2015-06-26 03:52:37,2019-03-27 20:41:21,13062160,Gooooodman
999,,,0.0,6.0,13.0,2016-05-24 21:03:12,2019-04-03 08:01:55,19562730,XYDong
1000,,Shenzhen,11.0,4.0,58.0,2016-01-27 10:50:12,2019-04-18 03:13:38,16921902,forJrking
1001,,,1.0,3.0,17.0,2013-02-28 19:58:52,2019-04-14 06:44:03,3732883,472405746
1002,,,0.0,0.0,16.0,2016-10-14 01:37:22,2019-04-06 00:00:41,22831759,xskjs888
1003,,,0.0,0.0,1.0,2017-10-08 22:08:42,2019-03-27 20:41:13,32627050,yyyyy1231
1004,,,0.0,6.0,34.0,2015-09-08 04:56:49,2019-03-27 20:41:26,14177544,RunningSnailGOAhead
1005,,,2.0,0.0,21.0,2015-07-17 21:07:45,2019-04-16 00:59:15,13388863,kanhai001
1006,,,0.0,1.0,1.0,2017-04-20 22:56:29,2019-04-16 03:10:37,27842462,ShuangChenyue
1007,,Shenzhen,8.0,43.0,64.0,2012-01-17 21:50:27,2019-03-31 07:42:11,1342404,crazyyuan
1008,,,10.0,23.0,178.0,2014-02-12 12:15:48,2019-03-04 20:44:22,6663843,Moearly
1009,Graduate student in MIT.,,5.0,6.0,10.0,2017-10-17 12:47:49,2018-11-28 23:02:40,32880110,PerryApple
1010,,,0.0,3.0,0.0,2014-12-16 19:07:10,2019-02-05 07:50:55,10214749,wangzhilongh
1011,,,1.0,2.0,0.0,2015-11-04 08:32:25,2019-04-16 00:48:19,15652130,SimpleManLiu
1012,Java Hacker,nanjing,6.0,73.0,7.0,2013-05-06 22:51:59,2019-04-21 13:21:38,4361041,wubl
1013,,,0.0,0.0,2.0,2018-10-14 06:55:38,2019-02-26 21:11:00,44136246,hejw005
1014,,China,95.0,24.0,30.0,2015-07-15 09:34:14,2019-04-11 02:36:14,13351449,nl8590687
1015,,,2.0,1.0,9.0,2017-01-25 22:00:06,2019-04-21 15:13:16,25358924,adrianliuj
1016,,,1.0,0.0,6.0,2014-05-10 06:26:30,2019-03-03 22:12:14,7541863,Vincent-Chou
1017,,,0.0,1.0,17.0,2013-03-01 20:43:20,2019-04-19 00:13:39,3744337,Monk428
1018,,,1.0,15.0,25.0,2017-01-25 01:04:10,2019-04-14 20:31:20,25339146,aszt
1019,,,0.0,0.0,0.0,2018-09-02 22:42:10,2019-02-20 01:18:50,42923794,xinghang-shen
1020,,Shanghai,12.0,9.0,80.0,2012-10-05 02:23:36,2019-03-18 20:29:12,2492167,ghu212
1021,,,1.0,0.0,13.0,2013-09-06 02:16:18,2019-02-15 05:07:59,5397726,mabenwansui
1022,,,2.0,2.0,11.0,2016-05-27 07:03:54,2019-03-30 23:49:48,19608781,Minnull
1023,,,0.0,0.0,1.0,2017-05-04 03:14:30,2019-04-09 03:48:54,28385710,realcxj1989
1024,,,0.0,0.0,2.0,2017-03-19 22:06:18,2019-03-29 04:07:12,26533237,jf8240521
1025,,,0.0,1.0,3.0,2018-07-17 06:31:51,2019-03-08 05:53:30,41330006,HongyuHan333
1026,,,5.0,5.0,78.0,2014-02-21 20:44:40,2019-02-13 05:16:11,6753276,heurainbow
1027,Hello World.,China,5.0,6.0,10.0,2014-08-07 08:18:17,2019-01-23 02:49:32,8385174,CX1ng
1028,,,0.0,0.0,2.0,2018-05-16 23:28:45,2019-04-10 00:51:58,39360950,szc11121
1029,,,1.0,0.0,12.0,2014-12-21 22:55:29,2019-03-02 01:56:16,10265767,doddjd
1030,极客，技术控,广东广州,0.0,0.0,9.0,2016-06-02 06:30:11,2019-03-23 03:05:26,19708213,MinChiang
1031,,,0.0,4.0,1.0,2017-03-21 07:54:26,2019-02-12 02:30:57,26572877,wenxushen
1032,,,2.0,6.0,19.0,2017-06-18 21:34:55,2019-04-15 20:36:23,29529286,wuweijian1997
1033,Longing for sunsine,,1.0,0.0,0.0,2017-08-30 03:34:04,2019-04-02 22:12:28,31470493,SYLSEM
1034,持续学习者(除了听，什么都能做),China,7.0,33.0,7.0,2016-06-07 09:32:21,2019-04-20 10:15:03,19801190,MoonCheung
1035,"Never regret. If it's good, it's wonderful. If it's bad, it's experience. ",ShangHai China,6.0,82.0,5.0,2016-05-07 01:40:43,2019-03-27 20:42:35,19235415,KeithXiaoY
1036,,,1.0,2.0,0.0,2018-06-26 21:37:21,2019-03-27 08:18:50,40618514,blueHomm
1037,tihis my Git,,0.0,1.0,14.0,2017-03-29 02:23:19,2019-03-21 08:33:59,26761209,zhouzhifan1996
1038,,四川 成都,12.0,0.0,9.0,2014-06-28 05:00:21,2019-04-13 02:41:42,8012098,Loinver
1039,,,0.0,0.0,3.0,2012-09-27 09:27:04,2019-01-24 03:43:58,2437830,adanov
1040,,,2.0,13.0,12.0,2015-09-12 02:15:35,2019-03-29 08:21:22,14245997,wxFlymes
1041,,,1.0,0.0,16.0,2013-09-10 04:00:16,2019-04-16 10:33:58,5425716,dongxingrong
1042,梅花香自苦寒来,China,0.0,3.0,22.0,2015-08-08 05:04:41,2018-11-21 02:58:20,13705844,KickEGG
1043,"Graphics and Interactive Lab, EECS, Peking University","Beijing,China.（中国，北京）",14.0,7.0,36.0,2014-05-19 05:33:42,2019-04-19 03:09:46,7629503,chaopengz
1044,,,0.0,0.0,0.0,2017-10-02 09:23:23,2018-05-18 02:23:37,32458598,hgwym
1045,,Beijing,0.0,0.0,3.0,2015-07-29 22:23:49,2019-04-14 00:07:09,13565036,hualianrensheng
1046,,,0.0,0.0,2.0,2016-10-03 21:38:01,2019-03-27 20:40:19,22607114,WilliamSkyWalker
1047,FE,,8.0,12.0,19.0,2014-11-28 03:24:25,2019-04-01 08:54:53,9986757,hardensky
1048,"iOS Developer, Ruby/Crystal fans.","Chongqing, China",211.0,104.0,37.0,2012-08-03 04:08:50,2019-03-21 09:28:35,2088605,isaced
1049,,,0.0,0.0,4.0,2017-11-02 01:50:28,2019-04-19 11:24:46,33310037,qingkong-xiao
1050,,,0.0,0.0,5.0,2015-04-15 22:08:49,2019-02-12 22:28:50,11971504,ahaowufazhuce
1051,,,0.0,0.0,0.0,2018-09-30 01:00:08,2019-04-13 09:41:42,43716823,JUNTESTLIU
1052,,,0.0,0.0,2.0,2017-05-20 05:14:34,2019-03-23 07:54:57,28823427,feng413
1053,,,3.0,0.0,23.0,2017-01-09 00:46:21,2019-03-09 09:39:00,25000285,DoubleRayWang
1054,,,0.0,0.0,3.0,2019-01-20 22:04:43,2019-03-12 02:06:01,46879400,Dr-pikaduo
1055,古人学问无遗力，少壮工夫老始成。纸上得来终觉浅，绝知此事要躬行。,北京,6.0,3.0,47.0,2016-05-08 00:15:28,2019-02-12 21:46:46,19247120,qq634421026
1056,,,0.0,0.0,10.0,2017-05-25 10:22:22,2019-03-27 20:42:13,28956520,pdf0824
1057,Web Frontend Developer,"Suzhou,Jiangsu,China",349.0,96.0,116.0,2012-08-08 20:01:19,2018-05-20 05:35:58,2120155,iamjoel
1058,,,0.0,0.0,2.0,2016-11-08 04:25:58,2019-03-27 20:06:05,23333274,A19941028B
1059,,,1.0,0.0,7.0,2017-07-25 03:57:07,2019-03-27 20:42:00,30432486,thunder01
1060,,,0.0,0.0,3.0,2017-02-15 02:01:43,2019-03-14 05:15:16,25787520,MrLichong
1061,,"Guangzhou, China",23.0,80.0,105.0,2014-11-11 11:50:01,2019-04-18 08:04:36,9679029,Chakery
1062,,,0.0,1.0,36.0,2016-01-19 09:07:45,2019-04-08 05:43:11,16778977,LINGLUOJUN
1063,,,0.0,0.0,7.0,2016-10-26 08:35:03,2019-03-29 04:06:54,23078469,w759360783
1064,,,0.0,0.0,4.0,2017-09-04 20:53:15,2019-03-27 20:42:05,31639258,Fozzzzz
1065,,,0.0,0.0,2.0,2017-07-04 23:13:33,2019-04-09 04:47:46,29908957,JiangXeon
1066,,,0.0,3.0,7.0,2017-12-08 22:49:45,2019-03-15 01:07:42,34388618,Lostsory
1067,,"Guangzhou, China",32.0,215.0,26.0,2012-04-27 20:57:20,2019-04-19 23:14:52,1686898,luoph
1068,,,0.0,0.0,0.0,2017-08-24 19:59:01,2019-03-31 07:19:26,31329392,katydid2005
1069,,,0.0,0.0,1.0,2016-08-03 04:36:38,2019-02-20 21:19:22,20813134,flyingkang
1070,,,0.0,0.0,8.0,2017-05-19 10:01:52,2019-03-27 20:49:15,28809923,hike97
1071,Android & iOS & Web developer.,Beijing,178.0,87.0,74.0,2013-07-25 22:43:51,2019-03-30 06:53:46,5093954,jeanboydev
1072,,,0.0,0.0,4.0,2015-08-22 07:49:56,2019-03-30 08:30:05,13917606,bafnmhm
1073,,,3.0,3.0,5.0,2015-08-12 09:34:42,2019-03-17 22:19:10,13767205,clanspring
1074,https://gitee.com/kkk001,,1.0,49.0,20.0,2015-06-23 09:02:50,2019-02-23 04:27:39,13018413,kevin-wang001
1075,,,0.0,3.0,16.0,2015-08-02 03:30:18,2019-01-18 02:53:46,13608619,yinya
1076,,,9.0,75.0,5.0,2014-05-16 02:29:30,2019-03-05 20:50:29,7600386,Kikyou645559030
1077,,,0.0,0.0,2.0,2017-07-19 19:26:47,2019-03-27 20:42:08,30303982,lyg5597122
1078,,,0.0,0.0,6.0,2016-08-07 20:27:17,2019-03-27 20:42:11,20895193,zxbigdevil
1079,,,0.0,2.0,0.0,2018-12-31 00:44:03,2019-04-10 01:18:37,46274893,Fgoo9527
1080,,,1.0,0.0,5.0,2016-05-02 23:46:41,2019-02-21 07:08:34,19161989,fuhewang
1081,,,0.0,0.0,0.0,2018-07-20 01:39:18,2019-03-25 00:43:39,41464552,zhouzhifen
1082,,"Shanghai,China",13.0,11.0,18.0,2013-02-21 10:32:47,2019-04-20 08:53:28,3660690,shinancao
1083,,,0.0,4.0,17.0,2015-11-05 01:31:39,2019-04-06 05:13:25,15665996,renjiazhuo321
1084,Java开发工程师,上海,6.0,42.0,47.0,2015-07-05 01:06:00,2019-04-15 02:09:52,13183417,MingIXu
1085,,,0.0,1.0,1.0,2017-04-17 23:04:04,2019-02-14 04:28:00,27719203,William9109
1086,,,0.0,0.0,2.0,2013-05-06 23:53:15,2019-03-27 20:42:05,4361390,longbull007
1087,,,1.0,1.0,9.0,2015-07-01 21:33:29,2019-02-21 02:35:29,13144005,metouch
1088,,,1.0,1.0,2.0,2016-06-16 03:46:23,2019-03-27 20:42:27,19971013,wangyu22202
1089,,"Shenzhen,China",17.0,3.0,11.0,2015-02-21 01:35:40,2019-03-18 21:46:36,11131971,keller35
1090,,,0.0,1.0,3.0,2016-12-18 09:33:30,2019-03-14 05:14:44,24636091,yyht800
1091,,"lisan,conlen",0.0,0.0,8.0,2016-03-01 07:59:22,2019-03-29 08:30:55,17569488,SouthLink
1092,,,2.0,1.0,13.0,2014-12-24 14:46:30,2019-04-20 03:30:40,10291844,Lee10
1093,,,0.0,0.0,1.0,2018-04-12 23:28:36,2019-03-26 02:06:36,38340972,qzibuyu
1094,,,0.0,0.0,18.0,2015-08-11 09:01:29,2019-03-29 11:01:00,13749562,hzzhaoyang
1095,,,17.0,9.0,10.0,2014-10-09 05:41:23,2019-03-27 20:42:22,9108471,mahaoran1997
1096,,,0.0,11.0,14.0,2014-06-14 01:24:16,2019-04-09 02:52:57,7886342,xlsfs
1097,,,0.0,22.0,32.0,2015-04-22 04:46:53,2019-03-28 02:24:32,12065604,feikang
1098,,,1.0,7.0,46.0,2015-08-05 01:40:59,2018-07-04 08:32:23,13655348,caicai0525
1099,,Beijing.China,0.0,0.0,1.0,2016-07-13 01:48:09,2019-03-27 20:42:39,20433803,gggengxin
1100,"Confidence is the key to success, the pressure is the source of power
信心是成功的关键，压力是动力的源泉",zhejiang  hangzhou,2.0,2.0,6.0,2016-09-30 21:16:35,2019-03-06 02:00:39,22554353,yangyoupeng
1101,,,0.0,0.0,2.0,2018-07-03 00:23:58,2019-04-16 10:33:27,40784647,know-chen
1102,,Nanjing,16.0,22.0,12.0,2017-03-29 10:32:52,2019-03-14 08:33:34,26771849,Miaomz
1103,,,0.0,0.0,0.0,2015-09-04 22:42:40,2019-03-27 20:42:43,14134607,shenwenhua
1104,沉迷学习，日渐消瘦,,1.0,1.0,3.0,2015-10-22 00:34:53,2019-03-27 19:56:38,15243000,LucyLoveApp
1105,,china hangzhou,0.0,1.0,8.0,2015-11-24 11:20:23,2019-03-27 20:42:32,16002676,sunklday
1106,谭某人,beijing,1.0,4.0,10.0,2015-12-31 22:18:27,2019-04-09 21:13:41,16505974,tss12
1107,,上海,3.0,4.0,2.0,2015-06-22 21:45:26,2019-04-14 20:25:38,13010454,DENGandR
1108,,,0.0,2.0,1.0,2016-02-28 20:24:16,2019-03-20 21:06:59,17536008,CarlosDxsea
1109,,,0.0,0.0,3.0,2013-06-03 02:10:41,2019-03-27 20:42:43,4598166,chenfa
1110,,,1.0,4.0,3.0,2012-12-20 04:41:31,2019-03-28 19:02:05,3088673,zhurongbo111
1111,,,0.0,0.0,2.0,2017-12-19 01:54:45,2019-04-02 03:58:31,34673335,wukunzuiai
1112,,,0.0,0.0,22.0,2016-05-08 06:34:24,2019-03-28 03:37:37,19250231,CoderSKYTang
1113,Crazy music lover who also do programming.,"Guangzhou,Guangdong",62.0,99.0,53.0,2015-06-13 23:15:55,2019-04-19 02:30:29,12878865,bctnry
1114,I'm a iOS developer!,"ShangHai, China",7.0,31.0,92.0,2014-09-01 10:23:59,2018-12-09 20:37:21,8616761,yslwjj
1115,,,4.0,22.0,22.0,2016-03-22 20:30:18,2019-03-27 23:27:54,18019161,laonsx
1116,,,2.0,0.0,16.0,2016-05-16 21:51:59,2019-04-16 04:54:07,19400180,Code-RoadFly
1117,,,0.0,0.0,5.0,2016-12-15 22:28:30,2019-01-05 01:39:27,24599533,npaaui
1118,,,4.0,3.0,1.0,2015-06-04 11:08:19,2019-04-20 22:03:46,12750208,qiaocj
1119,,,1.0,0.0,10.0,2016-10-09 23:08:50,2019-03-27 20:42:49,22737209,xiongzhanyuan
1120,,,0.0,0.0,3.0,2017-03-02 19:56:47,2019-03-27 20:42:49,26153656,Eric-Hu-Windy
1121,,"Zhengzhou, China",8.0,63.0,4.0,2015-06-24 23:49:55,2019-04-07 03:01:03,13043846,mengyu2015
1122,,,2.0,4.0,10.0,2016-08-16 08:46:29,2019-03-20 22:17:21,21060863,Shangxq
1123,,,0.0,0.0,2.0,2017-02-20 20:13:54,2019-04-11 20:13:52,25915225,ahwangxiang1994
1124,,,0.0,1.0,13.0,2016-06-15 05:17:34,2019-04-08 04:23:05,19949808,cjy1196261487
1125,,,0.0,0.0,4.0,2015-07-02 09:04:49,2019-01-10 20:57:45,13152031,DongweiMei
1126,,,0.0,1.0,1.0,2014-07-07 20:49:01,2019-02-11 21:27:28,8097139,tcpch
1127,programming,,0.0,0.0,3.0,2017-11-09 20:07:29,2019-03-29 03:24:09,33533167,LinkerM
1128,,,0.0,0.0,1.0,2018-07-10 20:52:54,2018-11-13 21:19:57,41094778,chachabu
1129,再看就把你吃掉,"XiaMen, China",10.0,61.0,38.0,2016-05-26 03:20:10,2019-04-03 01:13:43,19587016,bigbigbo
1130,EVERYTHING IS POSSIBLE,Guangzhou China,5.0,22.0,38.0,2016-05-19 09:06:35,2019-04-10 22:06:03,19472992,jyiL
1131,"
You always have two choices when you wake up: wake up and sleep again, and continue dreaming; or wake up and stand up, and make your dreams come true.",Hangz,0.0,0.0,18.0,2017-07-13 21:30:08,2019-03-27 20:42:58,30165801,LuChenx
1132,,,0.0,0.0,7.0,2017-10-09 20:55:28,2019-03-11 01:16:06,32659903,zaqzaq0125
1133,"front-end development
",shenzhen,3.0,36.0,19.0,2016-09-10 07:16:46,2019-04-20 12:56:21,22116476,gmkgmk
1134,,,0.0,0.0,3.0,2016-10-23 02:00:30,2019-03-29 04:53:23,23008969,nichuan
1135,,,0.0,0.0,5.0,2017-12-12 10:14:44,2019-04-04 22:59:16,34482893,coollwd
1136,BAD CODE,,0.0,3.0,2.0,2015-10-26 07:41:44,2019-02-12 02:26:46,15324415,yaomengsi
1137,,,0.0,0.0,7.0,2013-12-24 07:36:08,2019-03-27 04:28:40,6253972,HyperJianXin
1138,Just do it,,0.0,0.0,16.0,2016-12-21 21:36:25,2019-03-22 03:59:35,24708514,demopoo
1139,I code therefore I am. | 可这和我是一只会挖坑的狗有什么关系呢,Hong Kong,51.0,76.0,50.0,2015-10-25 21:12:24,2019-04-07 04:33:30,15316889,patrick330602
