,bio,location,num_followers,num_following,num_repos,time_created,time_updated,user_id,user_name
915,,,4.0,2.0,4.0,2015-08-05 20:31:15,2019-03-06 04:16:06,13670213.0,Feiir
916,,,2.0,2.0,5.0,2017-09-30 06:32:17,2019-04-20 00:10:05,32413367.0,Starock-C
917,"业精于勤，荒于嬉；
行成于思，毁于随。",,0.0,14.0,59.0,2016-08-10 04:50:21,2019-01-23 02:05:33,20946181.0,pnunu
918,It’s a description!,,2.0,0.0,3.0,2017-09-24 03:25:09,2019-04-07 11:34:21,32236865.0,martixs
919,,beijing,0.0,0.0,2.0,2016-01-08 11:59:22,2018-10-29 06:57:23,16613151.0,arthorns
920,SJTU CS,,0.0,0.0,7.0,2016-08-13 23:41:29,2019-04-01 02:28:00,21017142.0,SJTUMisaka
921,"Frontend Engineer & Data Visualization, and annotations-oriented programmer","chengdu, China",8.0,12.0,57.0,2014-08-28 03:55:51,2019-04-21 01:12:25,8577790.0,shenshanyoumu
922,,,1.0,1.0,16.0,2017-11-12 23:13:39,2019-02-14 00:00:15,33614506.0,wengchuqin
923,,,1.0,4.0,10.0,2016-04-01 22:48:09,2019-04-12 04:54:13,18224766.0,XeroxBoy
924,,Shenzhen,1.0,0.0,9.0,2015-10-18 04:56:52,2019-01-08 10:21:15,15179942.0,jupiterwangq
925,,china,11.0,12.0,22.0,2012-10-21 22:02:15,2019-03-25 09:27:58,2617495.0,shaoqi
926,Front-end development,China / beijing,0.0,2.0,4.0,2016-10-31 05:37:08,2019-04-16 01:43:37,23166738.0,BadmasterY
927,,,0.0,0.0,11.0,2017-09-21 21:30:41,2019-03-29 19:50:37,32184893.0,LiuGuanXin
928,,,3.0,23.0,35.0,2013-01-23 21:09:16,2019-04-12 03:06:55,3362222.0,ylywyn
929,,,0.0,0.0,2.0,2018-10-24 21:28:49,2019-03-30 21:31:21,44454585.0,lgori2012
930,,,0.0,0.0,0.0,2017-08-18 06:56:06,2019-03-27 23:44:48,31131531.0,vingchensu
931,"The stars, my destination",湖北-武汉,4.0,3.0,58.0,2016-10-18 06:55:30,2019-01-07 02:45:06,22911435.0,HZ-RotatingBlock
932,,,0.0,3.0,1.0,2018-11-07 07:48:53,2019-03-28 06:47:18,44838708.0,Vitcharm
933,,,8.0,43.0,0.0,2014-04-08 01:42:48,2019-04-04 02:22:18,7221371.0,busshatha
934,,,0.0,0.0,1.0,2017-09-04 06:46:12,2019-03-27 23:44:10,31620669.0,LMG826
935,"A single dog.Love guitar,love music,love code and life.Music is my real dream.
----------------------
Talk is cheap.
Show me the bug s.
--------------------",BeiJing,2.0,9.0,38.0,2016-04-23 02:59:12,2019-03-12 05:40:43,18627234.0,Amberttt
936,,China.ShenZhen,15.0,17.0,28.0,2012-03-30 04:08:02,2019-04-11 09:29:31,1589896.0,NosicLin
937,做好事，好好做事,"Shang Hai, China",0.0,9.0,22.0,2016-03-09 09:03:04,2019-04-11 20:09:10,17745231.0,RedDean
938,luckylicy,郑州,0.0,7.0,6.0,2018-04-25 21:55:05,2019-04-19 06:14:59,38743524.0,luckylicy
939,,,0.0,0.0,1.0,2018-04-15 20:39:13,2019-03-24 22:26:57,38412212.0,c653986462
940,,,1.0,3.0,4.0,2013-11-11 03:06:11,2019-03-27 23:45:00,5907318.0,thomasking1990
941,,,1.0,1.0,3.0,2015-11-18 19:59:03,2019-04-19 02:58:10,15917077.0,fy1992
942,,Chengdu • China,0.0,0.0,4.0,2017-04-09 22:29:18,2019-01-24 04:51:04,27182729.0,holixsure
943,Become a qualified programmer。Gopher/JavaScript,Henan Zhengzhou,0.0,0.0,11.0,2016-04-06 00:29:40,2019-02-27 20:59:43,18300599.0,MaxsionLiu
944,,,0.0,0.0,0.0,2018-05-04 01:29:55,2019-03-27 23:37:41,38972281.0,orangeQAQ
945,from math to cs.,Wuhan,0.0,2.0,1.0,2017-03-31 01:00:58,2019-04-01 02:46:38,26810172.0,naive1992
946,,,0.0,4.0,23.0,2016-11-16 20:04:58,2019-04-21 02:47:22,23512880.0,xinyanggit
947,,,0.0,0.0,1.0,2018-10-15 23:20:17,2018-10-21 00:48:12,44187053.0,zd988633e
948,,,0.0,0.0,7.0,2016-08-26 18:36:58,2019-03-15 08:27:35,21270574.0,Frozenaha
949,,,0.0,0.0,4.0,2018-07-19 09:19:06,2019-03-28 06:27:51,41440132.0,chin-shi
950,Done is better than perfect.,,0.0,0.0,8.0,2017-05-07 01:01:04,2019-04-11 07:36:25,28498942.0,JKjenken
951,,,2.0,1.0,12.0,2016-03-10 01:20:09,2019-04-10 10:09:53,17758197.0,yulele166
952,,,0.0,2.0,3.0,2018-03-15 05:59:43,2019-03-30 22:34:34,37403279.0,shdqdwd
953,,,0.0,1.0,3.0,2018-05-11 09:58:54,2019-04-09 02:42:41,39195276.0,wolfkingzhang
954,,,0.0,0.0,1.0,2014-08-05 10:19:59,2019-04-14 21:35:17,8364399.0,zzh0806
955,,,0.0,8.0,2.0,2015-01-02 06:56:48,2019-03-07 09:31:01,10371620.0,zhouchunyu20xx
956,,,0.0,1.0,6.0,2017-08-16 21:51:11,2019-04-13 04:44:42,31086866.0,greeeds
957,,,3.0,19.0,21.0,2013-03-23 05:39:11,2019-03-27 23:45:17,3948666.0,geekak
958,,,2.0,0.0,16.0,2014-04-01 09:09:02,2019-04-15 01:52:45,7127807.0,gaomysion
959,,,0.0,0.0,5.0,2015-09-29 08:45:25,2019-04-04 02:06:44,14890660.0,AI96
960,,,2.0,30.0,3.0,2017-06-04 03:50:09,2019-04-06 03:57:27,29173686.0,lyunfun
961,为美好的世界献上祝福,河南 新乡,7.0,16.0,59.0,2017-06-23 03:28:11,2019-04-02 09:58:14,29653313.0,itblingfeng
962,,hanzhou,6.0,8.0,11.0,2013-04-22 01:17:24,2019-04-14 05:22:02,4221425.0,terryleetracymc
963,,,0.0,2.0,5.0,2016-09-17 02:52:46,2019-03-16 00:45:08,22253396.0,LiJianXu
964,学习中,beijing,4.0,12.0,26.0,2013-01-23 20:01:29,2019-03-18 03:01:41,3361015.0,ch1ch
965,"努力，奋斗
",,0.0,4.0,7.0,2017-08-04 03:26:24,2019-03-16 22:11:37,30719576.0,lion1120lion
966,,,0.0,5.0,13.0,2018-03-22 04:58:29,2019-03-27 11:36:21,37656550.0,davidmaseter
967,a simple guy ..,ShangHai,1.0,0.0,4.0,2016-06-01 00:15:08,2019-03-27 23:45:24,19680482.0,jiangyue2780
968,,,0.0,1.0,2.0,2018-03-20 02:58:05,2019-03-27 23:45:26,37573599.0,xieHaoS
969,,Shanghai China,2.0,3.0,1.0,2010-04-15 02:30:12,2019-04-21 21:07:28,244438.0,byandby
970,,,0.0,0.0,8.0,2018-01-02 23:13:43,2019-04-04 10:38:00,35054306.0,wellq
971,,,0.0,0.0,10.0,2011-07-11 06:39:11,2019-03-27 23:45:30,907586.0,rainini
972,,"Shanghai, China",5.0,6.0,2.0,2013-03-04 08:53:59,2019-03-26 01:12:36,3765150.0,Kings-gee
973,,,0.0,0.0,0.0,2019-03-27 23:42:52,2019-03-27 23:42:52,49014262.0,YoungFreeCN
974,,,1.0,3.0,29.0,2015-06-27 23:48:52,2019-04-02 05:24:58,13083421.0,catchance
975,,,0.0,0.0,16.0,2018-03-14 07:18:02,2019-03-29 00:48:15,37370397.0,MICHAELZYY
976,,,2.0,3.0,6.0,2017-08-03 22:28:13,2019-03-11 07:21:51,30712567.0,ErvenDai
977,,,0.0,0.0,1.0,2019-03-27 23:44:36,2019-04-15 02:22:04,49014295.0,Creammmmm
978,,HangZhou,1.0,0.0,11.0,2013-03-23 06:08:24,2018-02-28 20:37:51,3948786.0,wuyuans
979,混沌蜂,Beijing,15.0,60.0,17.0,2012-03-22 07:51:04,2019-04-20 02:13:55,1564444.0,ChaosBee
980,,Beijing,7.0,7.0,7.0,2013-12-04 06:56:48,2019-03-25 08:31:34,6104485.0,pyandi
981,,china shenzhen,0.0,0.0,19.0,2016-05-30 08:12:16,2019-04-18 21:27:39,19650201.0,gen0924
982,,,0.0,0.0,1.0,2019-01-06 03:32:20,2019-03-27 23:45:40,46415211.0,MOVEghost
983,,,0.0,2.0,3.0,2015-09-25 16:31:44,2019-03-27 23:43:47,14843555.0,WHATADAMNHOTDAY
984,,,0.0,0.0,9.0,2015-09-09 23:16:46,2019-03-31 03:38:17,14211055.0,upup1000
985,,,0.0,3.0,55.0,2014-04-22 02:02:47,2019-03-03 20:39:01,7369768.0,Enid516
986,,,0.0,0.0,2.0,2013-12-17 10:23:49,2019-04-06 09:00:03,6206956.0,yekai0519
987,,,0.0,0.0,5.0,2016-02-24 21:55:50,2019-03-27 23:45:44,17465515.0,duanboping
988,,,0.0,0.0,2.0,2016-11-15 23:56:19,2019-04-07 23:59:49,23492728.0,GGGGITFKBJG
989,Java/node.js,"Shanghai, China",38.0,130.0,133.0,2014-08-14 23:43:36,2019-04-18 23:46:32,8455004.0,maweiyi
990,"你好我是Dn(Hi, I'm Dean)",Beijing,24.0,34.0,17.0,2015-12-31 09:11:57,2019-04-19 23:40:05,16501576.0,geemaple
991,,,0.0,0.0,3.0,2016-07-19 00:46:44,2019-04-08 05:16:11,20531035.0,gongxiaohai
992,,,0.0,0.0,2.0,2017-11-08 08:40:40,2019-03-27 23:44:22,33488276.0,ninghq
993,,,1.0,2.0,7.0,2016-04-24 04:55:43,2019-04-20 22:46:14,18641451.0,ChenPengf
994,,BeiJing,5.0,7.0,7.0,2015-10-24 08:33:23,2019-04-02 09:37:57,15278300.0,wispedia
995,"前端开发，h5，小程序 ，pc,公众号。",,60.0,257.0,261.0,2016-02-10 21:41:37,2019-04-20 21:00:56,17171011.0,dengbaoling
996,,,0.0,0.0,2.0,2016-11-17 22:08:20,2019-04-01 20:08:21,23545651.0,lento9527
997,"Learn more, share more.",,2.0,90.0,12.0,2013-09-11 05:51:03,2019-02-27 06:24:52,5434917.0,ONightPerson
998,,,0.0,1.0,25.0,2015-02-27 09:20:40,2019-04-12 03:17:47,11230712.0,uljjmhn520
999,"在简书一直搞事,一个一天不搞事就难受的程序猿",,20.0,0.0,26.0,2016-02-28 20:22:49,2019-04-19 03:26:53,17535988.0,wang82426107
1000,,,0.0,0.0,8.0,2012-03-01 21:41:22,2018-12-25 02:42:50,1490951.0,JavenZhang
1001,找女友胜过一切,,0.0,1.0,10.0,2015-03-22 07:52:19,2018-11-20 22:39:03,11597394.0,cxyuyu
1002,,,1.0,11.0,22.0,2016-03-27 07:58:13,2018-10-30 09:48:15,18100137.0,LianJion
1003,I want to do something cool.,Amoy,6.0,20.0,15.0,2015-11-04 21:33:15,2019-04-01 01:08:24,15663664.0,JonyFaker
1004,,,0.0,0.0,8.0,2017-10-09 03:19:04,2019-04-21 02:06:04,32633542.0,mrszhangmmd
1005,,China ,47.0,233.0,7.0,2012-11-15 02:44:31,2019-02-25 04:04:31,2802858.0,LenaYan
1006,,,0.0,4.0,5.0,2016-10-19 02:35:35,2019-03-21 04:47:08,22930533.0,yeyeyeyeyeyeyeye
1007,,,1.0,9.0,16.0,2012-01-09 20:45:14,2019-04-03 09:47:52,1317050.0,kouis
1008,fe,"BeiJing,China",67.0,52.0,45.0,2012-03-01 20:56:22,2019-03-15 01:22:18,1490827.0,net900621
1009,"前端狗
努力在编码道路上奔跑",,7.0,0.0,19.0,2016-01-28 22:09:04,2019-04-18 02:43:38,16949857.0,fankof29
1010,"I`m an old man ,bug still coding.",,16.0,20.0,48.0,2014-07-20 00:59:36,2019-04-17 08:44:02,8213837.0,whyDK37
1011,,,2.0,0.0,2.0,2012-04-14 07:48:42,2019-04-02 10:41:53,1642970.0,jackjc
1012,,,1.0,2.0,12.0,2017-02-03 08:03:26,2019-02-22 08:51:23,25529630.0,0523p
1013,Be an interesting Guy,,0.0,1.0,1.0,2015-06-19 10:31:52,2019-03-27 21:16:27,12968819.0,icyTek
1014,,,0.0,0.0,16.0,2013-01-23 08:43:41,2019-03-30 07:14:46,3354422.0,giftfuture
1015,,,0.0,0.0,7.0,2017-03-25 09:09:04,2019-03-27 23:45:16,26673482.0,xuyf5186
1016,,China,0.0,1.0,29.0,2016-03-17 07:14:08,2019-03-25 10:25:57,17903899.0,AshanJiang
1017,,,0.0,0.0,15.0,2017-12-13 06:24:53,2019-03-22 08:08:46,34508914.0,iharryguo
1018,,,1.0,2.0,11.0,2018-09-26 09:24:37,2019-04-21 03:05:03,43612312.0,616151509
1019,,,2.0,0.0,4.0,2015-06-02 23:44:20,2019-03-31 19:37:22,12725406.0,hexiecs
1020,,"shenzhen, China",106.0,29.0,22.0,2015-06-05 04:17:59,2019-04-09 05:18:32,12760485.0,CYXiang
1021,,,0.0,0.0,5.0,2018-06-12 20:23:26,2019-04-09 02:04:16,40221340.0,wangGeneral
1022,For Future,,4.0,13.0,259.0,2016-12-22 10:14:06,2019-04-19 09:44:42,24719072.0,duantianhen2014
1023,,chengdu,5.0,2.0,51.0,2013-10-08 02:52:33,2019-03-27 23:43:16,5635949.0,rocky-luo
1024,,,32.0,324.0,143.0,2014-04-08 04:30:15,2019-03-22 09:57:50,7223312.0,RoadsInFarAway
1025,,,0.0,2.0,5.0,2017-12-04 10:09:40,2019-03-27 23:41:29,34243386.0,lihujun101
1026,,成都,0.0,0.0,3.0,2015-11-19 22:00:52,2019-02-19 04:20:29,15936112.0,ifeng113
1027,,,0.0,0.0,4.0,2015-03-30 20:00:44,2019-03-10 00:27:32,11729246.0,RudyChen93
1028,,,0.0,0.0,0.0,2018-07-31 22:26:33,2019-03-07 04:07:26,41979370.0,freelizhun
1029,,,1.0,1.0,2.0,2017-06-28 23:06:08,2019-03-28 12:49:37,29767684.0,fwxfan
1030,,,4.0,0.0,12.0,2018-07-03 00:26:15,2019-03-20 22:56:48,40784701.0,BecomerichAsun
1031,,,0.0,0.0,2.0,2017-09-07 23:09:40,2018-08-04 08:06:48,31755429.0,chensimmons
1032,笔记分享：https://heying517.github.io/,,7.0,4.0,5.0,2016-06-28 07:30:38,2019-03-27 21:31:24,20187029.0,heying517
1033,"Be yourself, everyone else is already taken.",NYC,8.0,27.0,11.0,2015-01-06 01:09:55,2019-04-17 11:00:12,10413539.0,imfanr
1034,,,0.0,1.0,4.0,2015-06-27 20:01:45,2019-03-07 06:46:37,13082126.0,sharebrain
1035,,,0.0,0.0,23.0,2015-11-15 22:53:54,2019-03-29 10:51:57,15864713.0,dreamtravel
1036,,New York,15.0,27.0,30.0,2014-07-28 09:30:03,2019-04-19 20:25:38,8290363.0,peterobbin
1037,,,0.0,0.0,2.0,2015-12-14 16:23:48,2019-02-20 01:19:34,16295972.0,JiantaoLee
1038,,中国,0.0,0.0,20.0,2013-03-06 03:38:43,2019-03-27 23:47:05,3785106.0,keyofd
1039,一个人也可以是一支军队。,,7.0,2.0,22.0,2016-05-15 10:29:43,2019-04-21 08:19:28,19374680.0,CoderPoet
1040,,,0.0,1.0,16.0,2016-12-10 21:07:24,2019-04-14 21:19:15,24501089.0,SiriusShum
1041,,,0.0,1.0,9.0,2016-09-20 21:09:04,2019-04-17 21:35:00,22335334.0,593874507
1042,,,1.0,0.0,0.0,2015-03-25 00:42:16,2018-11-28 08:57:33,11642462.0,OtaMegane
1043,"An engineer living in Hangzhou, China.
I love Java, Scala, Python and Go.","Hangzhou, China",30.0,121.0,23.0,2010-05-24 10:02:41,2019-04-14 01:17:33,285687.0,zhmz1326
1044,,,0.0,0.0,0.0,2015-11-25 22:44:14,2019-01-18 22:08:56,16026563.0,andywangxi
1045,,湖北 武汉,1.0,3.0,30.0,2016-09-10 06:00:49,2019-04-14 07:18:22,22115577.0,NodeGIS
1046,,,2.0,8.0,8.0,2018-11-09 11:42:50,2019-04-14 11:11:31,44904628.0,circleapps
1047,Algorithm engineer in Didi.,Beijing,8.0,39.0,23.0,2014-05-09 07:25:26,2019-04-12 11:11:52,7533756.0,evanzhu2013
1048,,"Fuzhou, China",0.0,0.0,0.0,2019-02-14 00:25:45,2019-04-19 07:18:15,47621638.0,Aegaina
1049,work hard and be a better man!,"Chengdu, Sichuan, China",0.0,0.0,22.0,2017-11-11 07:21:45,2019-04-01 03:18:35,33572123.0,schahaha
1050,,,0.0,1.0,1.0,2019-02-27 22:54:41,2019-03-08 22:29:18,48078424.0,changkong2000
1051,,,0.0,0.0,0.0,2019-01-21 22:13:01,2019-03-01 05:36:30,46912908.0,adminops
1052,,,0.0,0.0,3.0,2016-06-29 07:51:06,2019-03-23 22:21:29,20206730.0,szhmoby
1053,,,0.0,3.0,11.0,2017-03-19 20:38:16,2019-04-10 04:22:29,26531895.0,dcces
1054,just do it,china,17.0,14.0,70.0,2013-03-28 00:50:33,2019-03-28 20:29:07,3992393.0,javahuang
1055,,,1.0,5.0,4.0,2016-03-01 21:18:29,2018-11-18 21:52:38,17583116.0,Jfish153
1056,想养一条二哈,,3.0,1.0,10.0,2017-03-25 08:19:03,2019-02-10 06:13:59,26672667.0,TheEighthDay
1057,,,0.0,0.0,0.0,2019-03-27 23:44:45,2019-03-27 23:44:45,49014299.0,zfq4211
1058,Try to be better,,1.0,12.0,18.0,2015-07-26 22:20:24,2019-04-19 06:19:42,13514877.0,JaterLee
1059,,,0.0,0.0,3.0,2016-08-13 03:42:54,2019-03-27 23:47:11,21005766.0,yanyunfeng
1060,,,1.0,0.0,20.0,2016-09-11 08:14:44,2019-03-27 23:47:42,22131294.0,chuyelei
1061,,,0.0,0.0,0.0,2019-03-15 00:19:01,2019-04-06 04:26:45,48579851.0,light0o
1062,,,0.0,1.0,1.0,2017-08-14 04:07:15,2018-09-13 23:23:37,31001612.0,zjsunshine
1063,,,0.0,0.0,3.0,2014-05-21 02:18:46,2019-03-27 23:47:29,7655026.0,wgchen
1064,我们征途是星辰大海,,31.0,451.0,301.0,2016-05-14 03:29:41,2019-02-25 06:30:40,19358692.0,harry1080
1065,"java , angularjs developer ",,2.0,0.0,9.0,2015-08-07 19:06:46,2019-04-17 00:54:21,13701232.0,siaron
1066,,雁门关,2.0,5.0,4.0,2015-03-08 03:48:27,2019-02-18 02:50:27,11373523.0,chengdanhao
1067,,,6.0,60.0,88.0,2015-10-31 03:37:55,2019-04-17 08:43:53,15519724.0,PJieei
1068,No pains no gains!,,3.0,17.0,65.0,2013-01-08 04:15:48,2019-04-12 22:19:35,3214297.0,Craft24
1069,,,2.0,6.0,0.0,2016-09-25 21:25:16,2019-04-21 11:14:25,22437632.0,chz143
1070,全栈工程师（Full Stack Developer）,"Beijing, China",38.0,24.0,21.0,2015-06-10 21:19:03,2019-04-08 22:04:25,12838756.0,weijer
1071,,Shanghai,1.0,1.0,14.0,2017-10-22 03:41:22,2019-04-11 06:11:35,32997383.0,LisinaLau
1072,,,1.0,0.0,2.0,2011-12-05 00:39:42,2019-03-12 02:08:05,1240983.0,xpanda
1073,a common programmer 日本語を勉強しています,Tokyo Japan,1.0,4.0,8.0,2014-09-26 07:44:01,2019-04-19 20:09:37,8928639.0,lossss
1074,,,0.0,2.0,7.0,2017-05-05 07:20:31,2019-04-17 01:16:48,28441618.0,wirustea
1075,,"ShangHai, China",5.0,5.0,28.0,2017-02-07 01:10:25,2019-04-16 21:25:22,25603551.0,wscrlhs
1076,https://josenspire.github.io,,1.0,1.0,15.0,2016-09-21 23:19:40,2019-04-13 20:53:13,22361996.0,josenspire
1077,,,0.0,0.0,10.0,2012-07-25 20:15:16,2019-03-12 01:06:24,2043633.0,haolong886
1078,,beijing,17.0,11.0,266.0,2012-07-18 06:34:04,2019-03-28 09:31:09,1998027.0,imbugs
1079,I LOVE CHINA !,"Bei Jing, China",0.0,0.0,8.0,2017-04-28 03:53:21,2019-04-19 05:40:21,28138900.0,dalaoyang
1080,,,2.0,10.0,35.0,2016-07-20 22:06:48,2019-03-27 23:48:08,20570250.0,foreverriver
1081,得意不忘形，失意不忘志。,,11.0,187.0,14.0,2017-02-01 07:56:16,2019-04-21 20:09:51,25481532.0,HESUIJUN
1082,,,0.0,0.0,2.0,2017-08-02 00:41:02,2019-04-17 18:43:35,30647194.0,Max-Qiu
1083,,BeiJing,0.0,3.0,2.0,2018-09-03 04:44:57,2019-03-25 00:09:12,42932923.0,ReggieTeng
1084,Web Front-End Developer,"New York City, NY",10.0,12.0,66.0,2017-09-09 08:16:18,2019-04-03 10:56:55,31798944.0,sy2729
1085,,,0.0,1.0,8.0,2018-05-21 02:52:26,2019-04-11 12:12:49,39480702.0,VergilWen
1086,The heart wants what it wants. ,,65.0,970.0,897.0,2013-11-27 08:42:49,2019-02-24 20:58:59,6050445.0,seem-sky
1087,Slow down and catch up others.,Outer universe,0.0,5.0,12.0,2014-08-30 21:41:28,2019-04-03 00:49:01,8602743.0,unlessbamboo
1088,,,1.0,2.0,5.0,2017-10-26 08:02:19,2019-04-19 04:12:26,33124730.0,Frayford
1089,"CAS ICT, Beijing, China",,5.0,4.0,7.0,2012-11-01 20:59:37,2018-12-05 02:03:08,2703676.0,Ytinifni-zc
1090,,,1.0,1.0,18.0,2017-07-21 23:16:32,2019-04-12 00:55:47,30362673.0,mengTnT
1091,,beijing,1.0,0.0,16.0,2016-09-13 02:37:21,2019-03-04 04:23:07,22167184.0,MlxChange
1092,,,1.0,15.0,100.0,2014-11-23 22:15:00,2019-01-10 02:47:04,9923905.0,wk843620202
1093,CS student who does game/embedded system/web development. ,"Aichi, Japan",120.0,51.0,82.0,2013-08-18 01:53:02,2019-04-17 04:45:47,5253988.0,yvt
1094,to be a better man,ShangHai,11.0,22.0,44.0,2017-06-18 08:13:21,2019-04-15 19:25:41,29519985.0,binyellow
1095,,,5.0,12.0,3.0,2012-07-08 22:30:18,2019-04-18 03:28:58,1940411.0,alpheus55
1096,,,0.0,0.0,5.0,2016-03-23 03:16:09,2019-03-27 23:44:19,18025483.0,songjiran
1097,,,0.0,0.0,2.0,2017-09-08 22:32:33,2019-04-21 09:09:35,31786962.0,JokerLbz
1098,,chengdu,2.0,6.0,6.0,2013-04-19 01:21:12,2019-03-27 23:58:11,4198580.0,weirdring
1099,,,0.0,0.0,1.0,2012-11-10 23:14:44,2018-12-11 03:07:12,2769631.0,zhangchicc
1100,,,0.0,5.0,2.0,2017-01-04 19:59:50,2019-03-27 09:42:04,24926726.0,kevinsommer
1101,,Beijing,14.0,40.0,38.0,2017-01-05 01:51:11,2019-04-20 21:09:46,24931560.0,PanXiebit
1102,,Xiamen Fujian,5.0,7.0,13.0,2016-02-29 00:50:08,2019-02-02 02:46:33,17539542.0,StatusCode200
1103,,"Chengdu,Sichuan,China",3.0,2.0,19.0,2015-09-06 04:08:50,2019-03-13 08:00:04,14147353.0,xxxlzjxxx
1104,,,1.0,7.0,249.0,2014-07-19 07:26:05,2019-01-09 10:34:04,8208684.0,xiaomauncle
1105,,,1.0,0.0,32.0,2016-08-14 22:26:35,2019-02-08 21:08:09,21030747.0,whg517
1106,,,1.0,1.0,6.0,2017-03-06 22:50:25,2019-02-25 07:25:25,26240344.0,techqiao
1107,一只可爱的小汪汪,哈尔滨工程大学-哈尔滨-黑龙江-中国,2.0,3.0,23.0,2016-12-05 04:43:03,2019-04-09 23:38:07,24385283.0,cldog
1108,,,15.0,142.0,100.0,2015-09-22 10:29:21,2019-04-01 21:47:13,14789789.0,comeNie
1109,,chengdu,1.0,1.0,20.0,2016-06-23 02:40:07,2019-04-08 23:24:27,20105457.0,joker-fu
1110,,,0.0,3.0,31.0,2017-06-22 01:21:34,2019-04-04 23:53:37,29621527.0,luoxiapeng
1111,,,0.0,0.0,15.0,2011-11-23 20:41:16,2019-03-27 23:48:25,1217025.0,tkiyer
1112,,,4.0,9.0,15.0,2013-01-26 07:51:36,2019-02-19 02:27:16,3390147.0,H-Captain
1113,,,0.0,1.0,0.0,2016-03-30 09:31:11,2018-03-11 21:47:54,18169744.0,gchhog
1114,,,4.0,10.0,133.0,2014-11-20 03:31:42,2019-03-21 10:25:10,9860769.0,KevenT
1115,,,0.0,0.0,2.0,2019-03-23 03:09:44,2019-03-23 03:09:44,48853326.0,EmilioZhao
1116,biubiubiubiu,,1094.0,72.0,94.0,2015-01-23 11:06:31,2019-04-18 22:49:45,10672574.0,l3m0n
1117,software engineer,,1.0,1.0,9.0,2016-09-21 22:53:12,2019-04-08 03:16:50,22361675.0,chuckchen88
1118,,,0.0,2.0,16.0,2016-12-04 21:57:53,2019-01-21 01:16:31,24379300.0,waitkaga
1119,,,0.0,0.0,6.0,2018-04-11 07:35:11,2019-04-21 00:23:42,38286163.0,CHIM0
1120,"Research：PRML & DL & ASR & Related Tasks

","Haidian, Peking",5.0,9.0,10.0,2017-11-13 06:24:38,2019-03-16 01:23:57,33624754.0,Artificial2idiot
1121,,,0.0,3.0,3.0,2016-04-07 04:48:06,2019-04-18 20:29:58,18326323.0,jingdaliu
1122,,,1.0,4.0,6.0,2013-11-06 06:41:34,2019-03-27 23:39:41,5869261.0,dingtao1985
1123,,,0.0,0.0,4.0,2016-07-14 21:04:53,2019-03-27 23:48:49,20468534.0,qinc2149
1124,把今天最好的表现当作明天最新的起点．．,Shengzhen China,3.0,40.0,70.0,2014-09-09 20:37:27,2019-04-17 09:34:03,8716969.0,olderzhou
1125,,,0.0,0.0,1.0,2018-12-23 21:12:14,2019-01-30 20:32:07,46096283.0,xby1986
1126,Add a bio,,21.0,43.0,41.0,2014-11-17 06:38:25,2019-03-27 09:14:11,9800426.0,chinaljw
1127,good at javascript,"Zhejiang,Hang zhou",13.0,27.0,33.0,2016-03-02 07:00:56,2019-04-08 10:09:11,17592563.0,fsx950223
1128,Front End,"Beijing, China",76.0,41.0,34.0,2014-08-22 21:29:58,2019-03-29 05:40:14,8528330.0,neurotoxinvx
1129,,"HangZhou, China",50.0,38.0,2.0,2012-10-08 18:39:48,2019-04-19 08:49:08,2515672.0,strawmanbobi
1130,,,0.0,0.0,8.0,2015-03-30 08:08:36,2019-04-07 04:38:25,11720169.0,javacode123
1131,"Focuse on Graph Learning, Plan to pursue a PHD.  I love Zhuang Zhuang",,43.0,164.0,55.0,2017-04-04 09:14:50,2019-03-28 00:05:22,26901984.0,sufeidechabei
1132,No pain No gain,,0.0,2.0,10.0,2016-12-20 08:37:00,2019-03-02 01:12:11,24678779.0,MoPei
1133,,Shanghai,0.0,0.0,48.0,2012-11-24 22:19:27,2019-02-25 21:05:22,2882211.0,ayongw
1134,A second-hand programmer,SH,4.0,7.0,8.0,2015-04-22 08:48:12,2019-04-08 09:58:33,12068896.0,Fisher-Joe
1135,,,0.0,1.0,9.0,2016-01-22 03:30:11,2019-03-28 00:01:25,16833704.0,callzhangmin
1136,"thinking,do it.",Shenzhen,6.0,5.0,10.0,2018-03-13 04:12:59,2019-04-16 22:45:09,37328843.0,alanfanh
1137,Keep it simple and curious,"Shenzhen,China",18.0,33.0,26.0,2016-03-29 00:09:40,2019-04-16 10:53:10,18133917.0,Nick233333
1138,,,0.0,0.0,7.0,2016-01-18 02:36:41,2019-02-23 03:25:48,16754348.0,softDesigner
1139,"Student, Masters in Computer Science (MSCS), BA in Finance",New York,2.0,6.0,10.0,2018-05-11 21:39:56,2019-02-13 11:22:43,39207218.0,ShanzzZ
1140,,,0.0,1.0,11.0,2017-08-17 05:58:43,2019-04-17 23:49:18,31098086.0,dute7liang
1141,读书，学习，做饭，生活,,5.0,18.0,38.0,2016-12-22 09:41:06,2019-04-12 10:59:18,24718560.0,Youngerzkc
1142,front-end engineers,深圳,4.0,1.0,8.0,2013-07-28 22:35:01,2019-03-23 20:49:58,5109930.0,happydemoney
1143,,,0.0,0.0,4.0,2018-01-10 01:25:01,2019-03-18 20:13:18,35287276.0,junweijia233
1144,,,4.0,14.0,3.0,2016-12-29 21:44:50,2019-04-21 06:01:41,24835447.0,fangmihu
1145,novice,Hefei China,3.0,11.0,7.0,2016-03-25 01:58:51,2019-04-03 02:17:51,18065822.0,wendellgit
