,bio,location,num_followers,num_following,num_repos,time_created,time_updated,user_id,user_name
848,":facepunch: The way ahead is long, I shall search high and low.",beijing,5.0,9.0,22.0,2016-09-08 03:38:11,2019-03-05 01:33:58,22072150.0,Weiyanyu
849,,,0.0,0.0,4.0,2018-11-29 21:35:23,2019-04-19 02:38:24,45475204.0,pluscc93
850,,,0.0,1.0,4.0,2017-10-08 21:07:38,2019-03-26 21:22:54,32625893.0,sgsghw
851,,,0.0,0.0,0.0,2015-04-19 21:51:11,2019-02-16 02:05:25,12026411.0,felljiang
852,"Forever young, forever on the road.","Beijing, China",45.0,85.0,42.0,2014-11-26 05:18:53,2019-04-19 10:25:18,9960982.0,Maples7
853,o_0,Beijing,11.0,103.0,7.0,2016-04-30 03:16:56,2019-04-14 07:42:18,18749280.0,ocian
854,,,1.0,19.0,5.0,2016-07-19 09:05:36,2019-04-02 07:41:02,20539670.0,LicV587
855,,,1.0,0.0,0.0,2015-06-18 20:43:02,2019-03-05 09:03:05,12960338.0,sdjngws
856,,,1.0,4.0,4.0,2016-01-04 03:47:39,2019-02-14 04:46:49,16536374.0,xbeginagain
857,Java Coder,shanghai,7.0,53.0,13.0,2016-08-04 04:24:26,2019-04-17 19:33:32,20835899.0,zhao907219202
858,"A clumsy bird who has tasted android, flutter, html, micro message small program...but nothing outstanding...",Beijing,0.0,0.0,6.0,2015-03-16 11:55:23,2019-04-09 06:08:10,11506660.0,Lolingew
859,,,2.0,3.0,0.0,2018-01-05 03:18:33,2019-03-30 00:44:06,35132687.0,npuzj
860,,,2.0,17.0,19.0,2016-12-11 08:29:28,2019-03-01 01:38:09,24507159.0,SeaRise
861,"Do one thing and do it well
Now or never",Nanjing,40.0,44.0,26.0,2014-11-23 10:37:16,2019-03-21 11:10:06,9915368.0,adolphlwq
862,,,0.0,0.0,0.0,2017-11-13 06:22:24,2019-03-27 08:22:47,33624702.0,tanqizhi
863,,,0.0,0.0,0.0,2018-06-25 01:17:50,2019-02-14 01:27:05,40557790.0,sunming2017
864,learner on the road,,27.0,79.0,364.0,2014-03-12 05:19:29,2019-04-18 09:32:26,6928387.0,thushear
865,,chengdu china,2.0,4.0,7.0,2014-10-21 20:45:34,2019-04-07 03:40:39,9344800.0,zeast
866,,,2.0,4.0,10.0,2015-05-27 21:59:51,2019-03-27 21:18:12,12636362.0,longshenjue
867,李二狗,"Yantai, China",6.0,23.0,32.0,2014-07-03 04:10:40,2019-04-10 21:07:13,8056564.0,yangbryant
868,Later equal never,Shenzhen,7.0,10.0,22.0,2014-11-14 21:19:42,2019-04-16 09:36:40,9758726.0,zubincheung
869,,Beijing,1.0,0.0,3.0,2013-08-11 04:20:18,2019-03-26 21:31:25,5206821.0,011272200
870,,,0.0,1.0,1.0,2011-10-25 02:03:21,2019-03-26 21:32:12,1150080.0,sunxiangdd
871,Pythoner&Gopher,Sloan Great Wall,6.0,25.0,57.0,2014-01-21 00:28:09,2019-03-31 08:46:05,6457281.0,sanae10001
872,iOS Dev Swifter,NanJing.China,0.0,10.0,8.0,2016-08-11 03:29:45,2019-03-31 08:49:09,20966309.0,ccjiancui
873,"Student, The Chinese University of Hong Kong, Shenzhen. Research student, Robotics and Artificial Intelligence Laboratory.","Shenzhen, China",6.0,16.0,10.0,2016-01-06 21:52:02,2019-04-11 09:59:20,16586058.0,yippp
874,蚂蚁金服，求前端简历！,"HangZhou, China",2601.0,50.0,66.0,2014-06-11 00:51:21,2019-04-18 17:46:18,7856674.0,hustcc
875,,,0.0,0.0,4.0,2014-10-31 21:53:13,2019-01-24 02:58:17,9493082.0,lcax200000
876,<img src=# onerror='alert(1)>,中国,11.0,49.0,17.0,2013-03-10 04:57:38,2019-04-17 22:30:41,3822774.0,mu-yu
877,,,0.0,0.0,4.0,2015-02-27 20:55:38,2019-03-06 01:07:12,11238859.0,leemuxiang
878,,,0.0,0.0,1.0,2018-12-19 20:25:02,2019-04-12 10:07:29,46011759.0,lzs2018
879,Wake me up when september ends.,,9.0,31.0,26.0,2015-05-18 05:53:55,2019-04-02 06:36:57,12495017.0,westpsk
880,Beijing  ios coder,,2.0,1.0,19.0,2016-08-10 04:21:19,2019-03-29 03:16:45,20945663.0,Butteryflyyer
881,,,0.0,0.0,11.0,2018-04-25 09:37:48,2019-04-20 10:28:46,38728828.0,whhpromise
882,,,4.0,3.0,28.0,2012-08-12 22:17:39,2019-04-16 21:52:29,2142066.0,jack15083
883,,,11.0,13.0,17.0,2015-09-21 17:59:43,2019-04-08 10:04:01,14658234.0,iDvel
884,,ShangHai,37.0,32.0,55.0,2013-09-05 02:56:13,2019-04-19 00:19:02,5389326.0,zakiso
885,Everything's awesome!,,16.0,8.0,15.0,2015-12-22 03:47:18,2019-02-22 04:46:39,16398641.0,magerx
886,,,0.0,0.0,0.0,2019-03-06 02:34:33,2019-04-02 22:55:55,48274956.0,stayclose1
887,,,1.0,1.0,5.0,2018-05-28 21:59:43,2019-03-31 08:08:22,39718211.0,Reramip
888,,shanghai minhang,4.0,6.0,5.0,2012-09-17 01:00:09,2019-03-27 03:35:40,2360288.0,feiyu4581
889,,,1.0,2.0,8.0,2017-01-01 07:29:29,2018-11-13 03:25:50,24862420.0,lirunze1996
890,,,3.0,35.0,0.0,2017-04-27 20:53:50,2019-04-15 04:08:31,28125554.0,code-cube
891,Geek & Guitarist,,16.0,11.0,9.0,2016-05-23 21:05:34,2019-04-17 08:04:18,19543014.0,guikarist
892,,,1.0,0.0,4.0,2015-06-28 22:50:55,2019-03-12 02:54:55,13093725.0,duyi56432
893,,shanghai,4.0,26.0,8.0,2014-04-15 21:48:03,2019-04-09 00:05:34,7309530.0,vlean
894,,,0.0,0.0,2.0,2016-03-30 02:27:42,2019-03-28 01:55:21,18161584.0,TannnnnnnnnnnnnnnnK
895,,,0.0,1.0,2.0,2016-09-01 21:46:18,2019-04-17 22:09:55,21699061.0,wxiguo
896,from XiaMen China,厦门,0.0,0.0,22.0,2016-01-16 02:47:48,2019-03-28 20:19:11,16730660.0,linxbin
897,,china,4.0,7.0,43.0,2013-06-05 02:17:55,2019-03-04 20:08:44,4618572.0,gzw
898,"Write the code, hack the world.",Hangzhou,193.0,72.0,97.0,2012-07-27 13:57:51,2018-10-21 18:30:30,2053617.0,JohnWong
899,Stardust,Shanghai.China,64.0,26.0,49.0,2013-05-26 07:04:17,2019-04-19 07:33:57,4532436.0,Laisky
900,,,0.0,2.0,2.0,2014-07-07 21:14:21,2019-03-27 01:52:19,8097352.0,monokuma
901,辣鸡CTF选手，渣Web，逆向只会F5的渣渣，黑产别找我,,149.0,60.0,52.0,2015-07-09 05:50:53,2019-03-29 04:26:29,13253768.0,WWILLV
902,http://kyang.cc,HongKong,14.0,7.0,8.0,2014-11-24 20:38:54,2019-04-14 00:23:42,9940360.0,yakir-Yang
903,,,0.0,1.0,23.0,2016-03-21 22:16:36,2019-03-29 09:58:59,17997544.0,zofnk
904,better than today,,4.0,2.0,18.0,2015-07-16 10:32:32,2019-03-28 09:57:21,13367990.0,xinruozhishui
905,,,2.0,2.0,8.0,2016-04-01 23:01:26,2019-04-09 01:06:23,18224898.0,arnan125
906,,,0.0,0.0,2.0,2017-02-17 10:42:57,2019-03-26 21:43:13,25848144.0,Ashleylulu
907,Coder.,Singapore,19.0,7.0,80.0,2015-01-05 04:33:02,2019-04-14 21:23:19,10398845.0,yuankunzhang
908,,,0.0,12.0,32.0,2015-09-11 20:47:10,2019-04-10 23:55:07,14243597.0,ZBNever
909,,,35.0,58.0,94.0,2013-01-12 04:37:29,2019-03-21 09:29:30,3250973.0,smallb
910,,,1.0,1.0,2.0,2016-12-27 07:35:54,2018-09-27 01:50:02,24792679.0,Cxlovey
911,coder,深圳市,1.0,3.0,14.0,2016-06-18 23:57:22,2019-03-31 04:08:15,20022878.0,dengshunlai
912,搬运工 / 复读机 / 调包侠,中国·南京,52.0,29.0,26.0,2016-06-21 09:55:53,2019-04-20 00:31:56,20069428.0,mikukonai
913,,,1.0,11.0,10.0,2015-07-06 03:46:17,2019-04-18 09:29:48,13197092.0,sergewu
914,,,2.0,2.0,39.0,2015-02-05 01:56:09,2019-03-20 01:06:27,10861619.0,jssnlw
915,高校教师，自由翻译。非程序员。,"Anhui, China",408.0,4.0,21.0,2010-10-12 08:39:10,2019-03-11 01:44:17,436680.0,AndorChen
916,,,2.0,0.0,8.0,2017-07-18 03:00:06,2019-02-18 03:04:08,30256536.0,riskivy
917,,,5.0,3.0,10.0,2017-06-22 09:33:49,2019-03-20 09:57:49,29631725.0,BYFOR
918,,,0.0,1.0,2.0,2017-07-27 03:07:52,2019-04-15 06:38:23,30492453.0,SyaZHAN
919,,Beijing,0.0,0.0,7.0,2017-11-15 07:39:39,2019-03-30 21:22:26,33690432.0,zhengzongwei
920,Think Different,"Hangzhou,China",16.0,65.0,19.0,2011-04-12 22:17:37,2019-04-21 07:15:08,726206.0,turygo
921,,,0.0,0.0,1.0,2018-05-31 03:48:58,2019-03-26 21:52:01,39793881.0,libingChina
922,"Frontend Developer at day, Rustacean at night.",Shanghai,610.0,196.0,83.0,2013-02-04 00:37:28,2019-04-18 07:20:24,3468483.0,Brooooooklyn
923,菜鸡一个，学习中...,,3.0,2.0,5.0,2016-07-26 03:32:48,2019-04-19 09:42:01,20658780.0,Dorasan
924,"""Low profile grants big fortune.""",,11.0,21.0,35.0,2015-06-19 03:45:24,2019-03-07 19:33:20,12964401.0,BorisPolonsky
925,,,0.0,1.0,3.0,2012-11-20 08:58:02,2019-03-31 22:29:23,2844682.0,felixlong
926,愿我沉迷代码。 (づ｡◕ᴗᴗ◕｡)づ,浙江杭州,4.0,16.0,19.0,2017-07-07 07:07:36,2019-04-12 21:11:46,29978648.0,CheNbXxx
927,"HDFS,MapReduce,YARN,SPARK,STORM",湖北省武汉市洪山区1037号,53.0,10.0,43.0,2017-03-15 04:38:14,2019-03-27 22:57:44,26431282.0,oeljeklaus-you
928,,,0.0,0.0,5.0,2018-10-25 02:34:53,2019-04-08 21:13:10,44460798.0,KamiD
929,,China JiangSu HuaiAn,1.0,2.0,1.0,2016-01-06 22:06:39,2019-04-17 00:21:23,16586211.0,YiXueXin
930,,,1.0,8.0,42.0,2013-05-15 06:15:36,2019-03-08 19:11:47,4437010.0,HKTMXK
931,,,4.0,0.0,20.0,2010-12-01 05:51:33,2019-04-07 22:34:38,504766.0,jheroy
932,iOS Developer,,4.0,233.0,30.0,2016-01-13 00:40:30,2019-04-18 11:10:13,16679382.0,smilingmiao
933,,china chengdu,1.0,5.0,12.0,2014-07-16 09:11:50,2019-04-18 10:12:40,8181007.0,kaelwu
934,"Apprentice.  

To be Willin is to be willing.","Nanjing, China",184.0,94.0,51.0,2012-06-25 10:33:06,2019-04-18 03:05:41,1890238.0,willin
935,Nike FE engineer,Shanghai,6.0,3.0,12.0,2015-07-01 07:58:47,2019-04-21 04:45:46,13135428.0,cenkai88
936,gopher,"Chengdu, China",4.0,14.0,118.0,2015-11-04 22:18:57,2019-02-20 21:54:40,15664171.0,caojunxyz
937,选择远方，风雨兼程,,1.0,0.0,8.0,2018-04-27 02:49:33,2019-04-19 05:41:30,38780264.0,zhoujunhaowzh
938,,,0.0,0.0,6.0,2017-01-04 23:58:54,2019-04-20 01:24:48,24929940.0,ElliottNing
939,,,0.0,0.0,0.0,2018-11-12 04:53:12,2019-03-11 01:34:48,44967001.0,Qliphoth11
940,,,3.0,3.0,7.0,2016-06-04 21:25:32,2019-04-19 06:44:33,19755727.0,HueLiu
941,Cease to struggle and you cease to live,Chinkiang,10.0,7.0,22.0,2017-02-17 00:42:45,2019-04-13 22:43:45,25837418.0,wzx140
942,你说你孤独，像很久以前长星照耀十三个州府,ShangHai,29.0,66.0,1.0,2015-04-02 01:21:18,2019-03-31 22:27:03,11766684.0,fanKarl
943,,,0.0,0.0,2.0,2014-01-02 20:40:47,2019-03-09 06:25:13,6307633.0,chenmual
944,,,0.0,1.0,9.0,2015-11-17 04:16:23,2019-04-03 21:31:48,15886721.0,phoenixsn13
945,,,2.0,7.0,4.0,2015-08-27 07:58:05,2019-04-13 03:45:21,13998958.0,keekekx
946,,,0.0,0.0,11.0,2015-06-08 21:26:24,2019-03-03 22:13:23,12806667.0,lyan1004
947,,nanjing China,5.0,3.0,125.0,2013-10-07 18:13:55,2019-04-03 19:42:52,5633367.0,loulei
948,不行动的认知就是伪认知,"Shanghai, China",303.0,81.0,99.0,2015-05-25 02:48:10,2019-04-21 02:56:17,12592949.0,superman66
949,,,1.0,1.0,8.0,2017-06-06 03:33:02,2018-06-05 21:40:09,29225052.0,Stephenzzzzz
950,Nothing Todo Engineer,,1.0,16.0,18.0,2017-04-15 08:19:45,2019-04-21 10:33:24,27560638.0,Teakowa
951,,,6.0,6.0,28.0,2015-11-01 00:00:17,2019-01-16 02:41:27,15528416.0,oDevilo
952,,Shanghai,16.0,3.0,36.0,2011-11-04 02:11:40,2019-04-12 09:44:45,1171680.0,tangzhankun
953,coder,Beijing,1.0,0.0,10.0,2018-05-07 11:16:49,2019-04-11 03:51:41,39061861.0,Mr-ZhenQ
954,,,0.0,2.0,9.0,2017-08-23 06:34:38,2019-03-31 05:59:32,31277894.0,zEllis
955,@bumfo,,40.0,154.0,51.0,2014-02-07 10:32:52,2019-04-06 09:29:51,6616947.0,bumfo
956,Front End Digger,Fuzhou,103.0,71.0,52.0,2011-11-16 21:56:56,2019-04-02 05:35:41,1201028.0,crossjs
957,我梦寐以求是真爱＆自由！,Xi'an China,15.0,48.0,45.0,2016-12-11 07:15:11,2019-03-18 21:00:34,24506361.0,davidkoojohn
958,,,2.0,15.0,13.0,2016-06-12 01:52:07,2019-04-07 21:19:55,19885871.0,twqdev
959,A little fish fighting in the pond! ,Beijing China,0.0,8.0,41.0,2016-01-13 20:12:57,2019-03-27 04:39:58,16694945.0,coolpo
960,,,3.0,3.0,5.0,2016-08-07 20:23:09,2019-01-03 20:41:28,20895139.0,voidcl
961,,,0.0,1.0,3.0,2015-12-24 20:40:48,2019-03-22 09:04:31,16432547.0,nonexu
962,可能是个产品经理喵,"Dalian, China",0.0,0.0,2.0,2011-12-14 02:20:34,2019-03-13 21:15:41,1262337.0,lunakay
963,,,2.0,14.0,3.0,2015-08-30 21:25:13,2019-03-09 02:19:35,14047483.0,15951836388
964,n. ['ɛkstəsi],"Chengdu, China",1970.0,112.0,101.0,2012-09-14 07:54:42,2019-04-16 10:43:18,2346725.0,xtaci
965,🤘🎸,"Campinas, Brazil",39.0,181.0,56.0,2014-11-17 21:18:40,2019-04-18 10:06:43,9813942.0,vspedr
966,"专心行路。'';!--""<XSS>=&{()}",127.0.0.1/24,6.0,11.0,4.0,2017-04-25 08:13:43,2019-04-12 03:59:24,28007305.0,14u9h
967,,,0.0,0.0,2.0,2018-05-02 20:16:23,2019-03-26 22:12:43,38929502.0,zjguojin
968,,,4.0,17.0,9.0,2016-03-03 19:23:22,2019-04-21 00:47:56,17628634.0,jauzzz
969,,,2.0,2.0,35.0,2016-10-23 22:32:35,2019-02-26 23:08:52,23022123.0,wuweiqiang1993
970,,Shanghai,0.0,6.0,7.0,2016-10-26 20:49:54,2019-03-03 04:58:50,23089466.0,GodStream
971,,,0.0,0.0,1.0,2017-04-18 04:25:14,2019-03-17 20:36:21,27725128.0,gdzzdesti
972,,"Shanghai, China",1.0,1.0,10.0,2016-11-02 06:20:37,2019-04-06 09:38:44,23212724.0,CheoGnauhs
973,,,5.0,40.0,5.0,2014-12-27 02:36:26,2019-04-02 08:43:24,10321511.0,DzwsGo
974,,,0.0,0.0,2.0,2017-04-17 03:36:07,2019-04-05 10:38:17,27673277.0,jasonwagz
975,,无,0.0,1.0,13.0,2014-06-11 00:10:48,2019-03-12 09:18:21,7856428.0,taizhenhua1987
976,,,0.0,0.0,0.0,2019-03-26 22:09:59,2019-03-26 22:10:00,48974466.0,wathcdogs
977,,,1.0,50.0,22.0,2015-06-11 11:01:19,2019-04-11 22:12:04,12848149.0,CarefreeLee
978,,,0.0,2.0,1.0,2016-11-18 04:47:23,2019-03-25 07:48:59,23551700.0,zichenshan
979,,,0.0,0.0,12.0,2018-05-31 06:46:34,2019-04-07 23:35:27,39798420.0,27-1
980,FED means Front-End  🐶,"Chongqing, China",48.0,110.0,90.0,2014-03-12 08:55:49,2019-03-30 01:36:14,6930280.0,kagawagao
981,,,0.0,0.0,2.0,2018-03-11 04:06:57,2019-03-07 03:12:46,37262516.0,shiyanerfei
982,Don't look my repositories that are not pinned.....Since... since I have put everything I wrote on it. :),Wuhan China,8.0,8.0,50.0,2016-01-01 01:30:05,2019-02-22 09:33:25,16506876.0,BlauHimmel
983,,,1.0,5.0,21.0,2017-10-17 20:58:46,2019-04-17 22:54:10,32888522.0,zsl1549
984,,,0.0,0.0,1.0,2017-08-07 06:16:48,2019-03-26 22:21:22,30797891.0,yhshuai
985,._.,Guangzhou,10.0,40.0,12.0,2014-12-05 05:47:12,2019-04-19 09:34:01,10086021.0,wenliangdai
986,Web Game Developer & Designer,,325.0,52.0,30.0,2012-07-19 16:37:26,2019-03-06 06:08:06,2007813.0,devyumao
987,a student,,22.0,162.0,32.0,2016-04-15 21:02:40,2019-04-11 01:39:24,18493471.0,qianlongzt
988,,,7.0,24.0,3.0,2011-11-08 11:07:28,2019-03-22 03:40:10,1181089.0,longlong2005
989,,,0.0,0.0,2.0,2015-09-21 18:03:41,2019-03-06 08:05:36,14658878.0,bendusy
990,,中国,37.0,4.0,0.0,2014-11-20 07:44:13,2019-02-23 03:03:59,9864301.0,buzzers
991,,,0.0,0.0,8.0,2017-10-25 21:06:58,2019-03-26 22:28:54,33109146.0,ClearLovePlus
992,,,2.0,5.0,4.0,2015-11-18 06:12:38,2019-04-03 02:19:04,15906729.0,yinqiangw
993,,Shenzhen China,2.0,4.0,25.0,2013-04-22 09:20:09,2019-04-20 10:22:24,4225458.0,HeyFL
994,放荡不羁爱自由,北京,0.0,0.0,4.0,2015-06-03 21:18:01,2019-04-03 19:51:00,12740637.0,ArthurHan
995,,,0.0,1.0,49.0,2017-03-17 01:39:20,2019-03-26 22:26:25,26477561.0,shiraha777
996,,,8.0,18.0,9.0,2012-06-04 05:51:54,2019-04-12 18:56:40,1814739.0,mybestcool
997,Software Engineering Student in McGill University,Montreal,8.0,15.0,10.0,2017-09-03 11:19:49,2019-04-11 13:14:10,31594257.0,MartiniChauchat
998,,,0.0,0.0,0.0,2017-02-20 21:36:10,2019-01-28 03:32:08,25916621.0,Jukelizi
999,,shanghai,2.0,10.0,62.0,2015-02-04 10:35:51,2019-04-18 01:56:40,10851059.0,frcmail
1000,,,0.0,0.0,1.0,2018-05-31 07:12:08,2019-04-03 22:14:19,39798975.0,z812215522
1001,Переехал кирпич,China,0.0,2.0,24.0,2017-08-11 20:19:32,2019-03-25 22:02:47,30942709.0,wangchong19940101
1002,In China，every minute has only 59 seconds.,,2.0,1.0,12.0,2013-12-19 05:08:40,2019-04-15 01:58:07,6221791.0,ZerglingX6
1003,,,0.0,0.0,0.0,2016-01-28 07:54:21,2019-04-10 07:23:26,16938012.0,Kukmoon
1004,,,0.0,0.0,8.0,2014-01-04 09:48:07,2019-04-07 20:06:27,6318185.0,uoiszero
1005,Android programmer who studies Russian.,,1.0,11.0,13.0,2016-06-07 22:13:08,2019-03-26 22:36:33,19810958.0,SethPeng
1006,,,0.0,0.0,2.0,2016-03-15 00:02:47,2019-03-26 22:36:40,17843461.0,owen5586331
1007,,China,54.0,170.0,50.0,2014-05-10 10:36:55,2019-04-19 04:39:17,7543300.0,meritozh
1008,Show me the code,"Chengdu, China",122.0,39.0,42.0,2014-04-13 02:58:46,2019-03-26 11:00:29,7278743.0,hhxsv5
1009,,,0.0,7.0,0.0,2018-05-20 01:54:08,2019-04-05 07:45:22,39453224.0,fourhu
1010,,,2.0,7.0,1.0,2012-12-08 12:58:33,2019-04-15 11:29:19,2997193.0,zgjie
1011,don‘t fork any project by gayhub!!,,5.0,1.0,39.0,2018-03-13 21:08:50,2019-03-25 09:50:28,37355378.0,bunnyblueair
1012,我是你爸爸,"Shanghai, China",60.0,78.0,44.0,2012-01-01 00:05:40,2019-04-14 06:55:23,1297144.0,ryekee
1013,,,3.0,0.0,8.0,2018-08-23 22:52:40,2018-10-17 22:31:08,42664357.0,johnyhi
1014,,,0.0,4.0,3.0,2016-06-07 03:46:56,2018-10-25 21:39:31,19794978.0,CallSen
1015,"As you are, I was; As I am, you will be.",,3.0,12.0,41.0,2015-12-29 04:03:17,2019-04-11 22:36:58,16474244.0,YouWillBe
1016,"Stay hungry, Stay foolish",,13.0,72.0,58.0,2014-04-04 07:13:09,2019-04-15 09:16:43,7165060.0,runME
1017,,,0.0,1.0,31.0,2015-05-05 21:43:36,2019-04-16 07:23:15,12265278.0,JasperWong
1018,,Chinese Beijing,282.0,62.0,16.0,2008-10-26 00:06:42,2019-02-24 22:57:20,31068.0,ethantw
1019,,,2.0,8.0,18.0,2014-04-17 20:11:09,2019-04-01 22:37:19,7332296.0,safiriGitHub
1020,,,2.0,2.0,19.0,2013-08-19 22:37:42,2019-03-06 22:01:38,5266715.0,xyangxx
1021,,China,18.0,30.0,8.0,2016-05-29 02:47:14,2019-04-20 13:02:59,19631785.0,oliyg
1022,,,1.0,10.0,4.0,2016-05-24 08:54:45,2019-04-19 10:23:04,19553595.0,majianyu
1023,coffee made code,Petaling Jaya ,6.0,19.0,21.0,2016-10-01 02:32:51,2019-03-18 22:12:56,22557298.0,adamnator92
1024,,,2.0,3.0,1.0,2017-07-28 01:03:54,2019-04-19 06:03:43,30518944.0,LuInLa
1025,,Beijing,0.0,0.0,2.0,2014-06-19 03:37:43,2019-02-19 22:16:01,7931576.0,fxlijun
1026,,,2.0,2.0,4.0,2015-01-31 01:45:21,2019-02-27 00:17:50,10783074.0,onion4
1027,,"Beijing, CN",6.0,18.0,61.0,2012-02-29 04:22:29,2019-04-10 12:17:20,1484631.0,chshawkn
1028,,,0.0,0.0,8.0,2017-06-14 21:20:12,2019-03-29 00:15:08,29445288.0,lrc0
1029,,china,5.0,7.0,19.0,2013-01-23 08:09:26,2019-04-16 02:05:56,3353868.0,xiashuangxi
1030,,,33.0,79.0,34.0,2013-03-05 03:35:45,2018-12-09 03:06:47,3774016.0,uhr
1031,,,0.0,1.0,22.0,2016-01-18 02:00:00,2019-04-17 18:30:10,16753830.0,wuQAQ
1032,,,0.0,0.0,3.0,2014-06-02 20:47:34,2019-03-04 23:24:15,7775385.0,di21zhiyan
1033,,,1.0,2.0,6.0,2014-01-28 03:32:04,2019-03-01 03:35:52,6522662.0,AiboUser
1034,,SiChuanDeyang,2.0,26.0,5.0,2015-03-19 23:12:03,2019-01-28 10:57:50,11566629.0,showerc
1035,Geek / Web Developer / Game Programmer,"Melbourne, Australia",51.0,35.0,23.0,2011-04-05 07:15:38,2019-03-28 22:45:31,710607.0,mutoo
1036,,,0.0,0.0,3.0,2015-01-08 02:12:43,2019-02-19 05:20:25,10446263.0,RJie
1037,,,1.0,3.0,25.0,2016-08-10 21:18:05,2019-04-17 09:30:14,20961072.0,18981119465
1038,noder and gopher,chengdu,6.0,10.0,49.0,2016-08-21 05:15:08,2019-01-18 04:45:12,21154492.0,driverzhang
1039,,,0.0,1.0,12.0,2016-06-14 22:32:06,2019-03-25 20:27:26,19943407.0,LXLun
1040,,,0.0,0.0,3.0,2017-08-11 04:55:52,2019-04-19 00:51:37,30925969.0,sven-ren
1041,,US,1.0,1.0,3.0,2018-11-04 11:10:18,2019-02-09 12:32:32,44750911.0,yumenaka
1042,,,0.0,0.0,12.0,2016-01-04 01:13:09,2018-12-10 00:21:02,16534368.0,coolbaobei
1043,I'm sad ~ ^-^,"shanghai, China",2.0,1.0,10.0,2017-03-28 20:14:43,2019-03-22 01:14:45,26754794.0,rocklym
1044,看看书，写写代码。。。,,3.0,9.0,19.0,2017-10-17 23:16:20,2019-04-09 22:12:02,32890887.0,lazcy
1045,,,1.0,15.0,19.0,2016-07-25 08:33:13,2019-04-18 08:03:22,20643097.0,lchreal6
1046,,,0.0,0.0,15.0,2016-04-25 01:21:22,2018-12-12 12:06:41,18653842.0,dellinger-zhang
1047,"Life is short, why not go to die.","Hangzhou, Zhejiang, China",146.0,19.0,27.0,2014-07-09 11:15:01,2019-04-16 04:15:25,8115912.0,ccloli
1048,Infrastructure,"Shanghai, China",23.0,35.0,36.0,2013-02-20 22:59:58,2019-03-19 09:53:30,3655462.0,tanhaipeng
1049,,,1.0,0.0,8.0,2012-11-12 21:21:07,2019-03-26 23:02:13,2783307.0,ff-style
1050,,,0.0,0.0,1.0,2018-12-02 07:52:04,2019-03-26 23:03:22,45535022.0,zjuGISwjh
1051,,,1.0,0.0,13.0,2011-05-17 05:50:08,2019-04-21 07:31:28,793147.0,intitni
1052,,"shenzhen,china",14.0,7.0,23.0,2012-03-17 02:24:41,2019-03-27 01:20:13,1546505.0,leozvc
1053,Try To Rewrite The World.,BeiJing,30.0,242.0,17.0,2013-06-13 17:13:55,2019-03-18 06:04:34,4692794.0,etby
1054,删不完的酷、跑不完的路~~,ShenZhen.China,71.0,20.0,37.0,2014-09-02 04:16:50,2019-04-15 22:24:12,8625829.0,Neutree
1055,,Somewhere,11.0,26.0,27.0,2014-07-15 12:30:46,2019-04-12 09:33:05,8171899.0,Gowee
1056,I am a good boy.,Bei Jing,10.0,65.0,17.0,2015-06-18 19:49:15,2019-03-12 10:48:51,12959892.0,Hawken94
1057,,,0.0,0.0,3.0,2016-07-31 23:25:32,2018-11-13 02:44:00,20764570.0,SongXinQiSachin
1058,,北京,3.0,1.0,22.0,2015-09-25 09:28:38,2019-03-20 21:46:05,14838517.0,guyanyijiu
1059,,Beijing,8.0,6.0,17.0,2010-06-09 03:31:41,2019-04-02 01:52:52,300667.0,ranxiang
1060,"Student, software developer, open-source contributor.","Hangzhou, China",147.0,33.0,58.0,2012-12-23 05:41:56,2019-03-29 01:52:13,3109144.0,unixzii
1061,,,0.0,0.0,0.0,2017-10-25 03:47:16,2019-03-26 23:20:22,33086304.0,zhaoshun1
1062,,,5.0,28.0,20.0,2015-12-07 09:27:22,2019-02-05 03:18:29,16191775.0,jjljyn
1063,,,7.0,20.0,17.0,2011-11-27 01:47:07,2019-04-18 21:53:09,1222946.0,jiajunfeng
1064,"kkk
","GuangZhou,China",5.0,8.0,9.0,2017-10-31 00:07:50,2019-04-19 02:17:26,33245169.0,rbuli
1065,collect repo,,19.0,198.0,501.0,2014-11-12 23:32:56,2019-04-04 09:36:19,9711417.0,suncunhu
1066,"Reason is a tiny spark in the dark night, a precious exception in the crazy world.",Shenzhen,3.0,12.0,54.0,2017-03-06 23:15:25,2019-03-27 07:03:17,26240752.0,Sicmatr1x
1067,43EC 6073 0BFF A16C 34BB 9EF2 8D42 A0E6 99E5 0639,,57.0,63.0,30.0,2016-12-31 04:11:38,2019-04-18 01:24:17,24852034.0,n0vad3v
1068,,,0.0,0.0,1.0,2019-01-08 20:00:41,2019-02-13 03:53:25,46507911.0,hongzhenliu
1069,,,2.0,6.0,3.0,2016-01-08 21:52:53,2019-04-19 04:57:42,16618575.0,gt-Lee
1070,,,0.0,10.0,2.0,2016-11-11 03:33:49,2019-04-08 03:35:13,23397341.0,neimengwuyanzu
1071,,GuangZhou China,9.0,39.0,14.0,2011-12-30 03:08:58,2019-03-26 21:42:33,1294665.0,chml
1072,,,0.0,0.0,7.0,2017-07-24 09:25:38,2019-04-20 11:49:55,30412091.0,wsgcya
1073,,,21.0,26.0,52.0,2011-04-16 10:39:00,2019-04-18 19:27:09,733503.0,cursorzz
1074,,,7.0,6.0,4.0,2014-02-09 21:14:03,2018-05-17 02:16:21,6634872.0,jackhuntcn
